020570890705209400106340572000007341207934005600010009379180250861402000542793100,423571896785269413196348572958627341217934685634815729379186254861452937542793168
904065230126000045075204609000070490800400000040012070593020704008006050700000900,984165237126937845375284619251678493837459126649312578593821764418796352762543981
062074500030900002000268034056480307020037000703512009048195270379000000215703080,862374591437951862591268734156489327924637158783512649648195273379826415215743986
840076010600403708301090040100045900000020031286139457020761580760050120415980076,849576213652413798371298645137845962594627831286139457923761584768354129415982376
015309000070010003200086005100490000000630072000070000394060758720800004800907001,615329847978514263243786915137492586489635172562178439394261758721853694856947321
006007250005608031700040060030901420100000605607000103400000002302009010070510300,986137254245698731713245869538961427194723685627854193451386972362479518879512346
050103680380020941401000753070034006004000000960500024010079008047001200602450030,759143682386725941421896753275934816134682579968517324513279468847361295692458137
750006249190000000040070318080024000004901020217803000031000000500400180020080073,758316249193248765642579318985724631364951827217863594831697452579432186426185973
900060008000000940304010002560237090800090050200485310430800720005000001008000030,952364178617528943384719562561237894843196257279485316436851729725943681198672435
602000000000500091790410003000000009029070080006900452087059300903148005500002008,612893547834527691795416823158264739429375186376981452287659314963148275541732968
000930214070062305201800000006708040080000507000005000007001800650009001412000600,865937214974162385231854796526718943183496527749325168397641852658279431412583679
540000137070304058083600000800070402390265070721809000657091083908532046402086500,546928137279314658183657924865173492394265871721849365657491283918532746432786519
923860100017209008000700093049000016070004000050010480000050970004300061700100004,923865147417239658586741293849523716671984325352617489138456972294378561765192834
100305649005006308030040021764203900000060000500001462000002104020000000801000296,178325649245196378639748521764283915912564837583971462397652184426819753851437296
410009203008010570590783064169007802784920310203861497000100000040078021001596700,417659283638214579592783164169437852784925316253861497876142935945378621321596748
000918506050002000928507000812705000503001702094020005200300894300270051040100030,437918526156432978928567413812745369563891742794623185271356894389274651645189237
100780026620093870000400903540002307701000208302070050270940501405200000908030602,193785426624193875857426913549812367761354298382679154276948531435261789918537642
805000764407051908039004000081020300302080100000090050200060005006007200908510670,815239764427651938639874521581426397392785146764193852273968415156347289948512673
007010620030000150061528340000251980003040000005039061700080596300602014010400800,587314629234967158961528347476251983193846275825739461742183596358692714619475832
000000200064007000000630040120003860007000090000080023002090601040816700000500004,398145276564927318271638549129453867837261495456789123782394651945816732613572984
400000030791000000386000724003400001810500007000021060008904000230010078650070400,425768139791243586386159724563487291812596347947321865178934652234615978659872413
098401020706050300005030000030090481000000000004020690607000004003000056900006803,398461527716952348245738169532697481869514732174823695627385914483179256951246873
027000305000120000069357201731200000000503100092000430006804009905002040010060028,127498365853126974469357281731249856648573192592681437276834519985712643314965728
600000500040000013000543006000750140020010659000406000093064080058002000200000001,639281574542697813871543926386759142427318659915426738793164285158932467264875391
582007496030004801041600573000000048810000600760000309406081005300450080058903204,582317496637594821941628573293165748814739652765842319476281935329456187158973264
500280010708000602010600008030900006040006083007028100020700000006090370379061420,564283917798415632213679548831947256942156783657328194125734869486592371379861425
003092000400001205005400700354670080010000000602100403000013054509240000041007306,173592648486731295925468731354679182718324569692185473267813954539246817841957326
020300006104028503700609000030060054401503260070402319000800900280130000645007030,928354176164728593753619482832961754491573268576482319317846925289135647645297831
002070005010008002700000096890306041001005020600000073503000000000030209280564000,362179485914658732758243196897326541431795628625481973573912864146837259289564317
140700300070030000000206147000013026560000000030608009086090004400870600003100078,148759362672431985359286147897513426564927831231648759786395214415872693923164578
208003745540800291791520863052060900837900002910200300379600420685000179104789506,268193745543876291791524863452368917837941652916257384379615428685432179124789536
400020760069010204030604519053000002000170300002500046070206005000030627020050031,418925763569317284237684519153468972694172358782593146371246895945831627826759431
034200050268090000157000890015926070006473125023510640380057264672049501001862907,934281756268795413157634892415926378896473125723518649389157264672349581541862937
000628307600104050010700096005800630036000980000063270000010508804200103050380709,549628317673194852218735496925871634736542981481963275367419528894257163152386749
609301570000007261127008009308000000500006400402500097000060002005000030700400985,649321578853947261127658349378294156591786423462513897934865712285179634716432985
054020730002130005703009012307800951501300064048010203079503040000704300400001500,154628739962137485783459612327846951591372864648915273279563148815794326436281597
803000007010007003074000005000905700001200684007008000100026470042030108050000006,863452917915867243274391865486915732591273684327648591138526479642739158759184326
308001520001300800064872003453708009817020005296430001000080057602597148005043602,378961524921354876564872913453718269817629435296435781149286357632597148785143692
080400003014705620000200874058042360001007005600000040030024016100076002406000008,782469153314785629569213874958142367241637985673598241837924516195876432426351798
503462007682097401900080005050070000004016508208004070036801700005030804091045020,513462987682597431947183265159378642374216598268954173436821759725639814891745326
000010095900007820600829700406002030020400961381956200009231400840005000060048309,278314695914567823635829714496172538527483961381956247759231486843695172162748359
370010900640983050280050034506028479028679315030000006803590200000030691092000503,375214968641983752289756134516328479428679315937145826863591247754832691192467583
548000900000609847900084050200713600010060300003005001430920000680370500107000206,548137962321659847976284153254713689819462375763895421435926718682371594197548236
502016070067420085010500020980030046621740000403960002106080057000090000700002801,542816379367429185819573624985231746621745938473968512196384257258197463734652891
790000030080000600263907058607300045059060013030070026905020001000093570300001280,791586432584132697263947158627319845459268713138475926975824361812693574346751289
208014675004009000010070000006091050050020406000500810007100204060800009432007000,298314675574689123613275948826491357351728496749536812987153264165842739432967581
060000003509000006837104000040000000690410502051080670020040980005970001070801305,462795813519238746837164259743652198698417532251389674126543987385976421974821365
300900100002000637060005008089200004000680079600000810054800701001070406070109020,348967152592418637167325948789251364415683279623794815254836791931572486876149523
000000280000000401062180509018000657005060900000038100680009710001607020020800090,159476283873295461462183579318942657245761938796538142684329715931657824527814396
572019006980600010001000495060002100100060900200090003800930001010700389003006540,572419836984653217631278495369542178158367924247891653825934761416725389793186542
430020790609374800057069203580917402741600930060050170070006009395100027010095384,438521796629374851157869243583917462741682935962453178874236519395148627216795384
206700004903481506415926080060042050890005407050300002548030070631504200700618005,286753914973481526415926783367842159892165437154397862548239671631574298729618345
008000001170065090400900387014608009380270000590400000000002716230080050007090803,928347561173865492465921387714658239386279145592413678849532716231786954657194823
050000267290076800000504091000000970419750008670000512006897000100063050000105006,354918267291376845768524391825631974419752638673489512546897123187263459932145786
260008000070040050090100802703010960010030007000602000430007081609301000007420039,261758493378249156594163872723814965816935247945672318432597681659381724187426539
000190000785060000200000000520980061070601305036000008610209854850006003049850002,463192587785364129291578436524983761978621345136745298617239854852416973349857612
060007149705902306010430025007694500000201060004380070401000008096720413230149607,362857149745912386819436725187694532953271864624385971471563298596728413238149657
200678100000400080400050007640800520500910008007005009800000006906503000030180902,295678143371492685468351297649837521523914768187265439852749316916523874734186952
008010000007600000094025010850040002006000001000200300040008230000506004931070000,568314729127689453394725816853941672276853941419267385645198237782536194931472568
400050180503090600100000075000430090005607418806015003700346001300500060002179800,467253189583791642129864375271438596935627418846915723798346251314582967652179834
720030060031650987560974013640500300090046000080329604050010790910067002300290841,729138465431652987568974213647581329293746158185329674852413796914867532376295841
730002000452096783806007004003070405500060300604030008000010802000528600308609157,731482596452196783896357214283971465579864321614235978965713842147528639328649157
562980400030025900970640015013096000640078000780532041057009020806310050300207864,562981437134725986978643215213496578645178392789532641457869123826314759391257864
067128000014370060200604010500431700301057406700000100073046928480213675052780340,967128534814375269235694817596431782321857496748962153173546928489213675652789341
704050900398046007016007034061009403973402600040000000000004756409600208607000009,724358961398146527516297834261589473973412685845763192182934756439675218657821349
702430108430090075891000340105300007903685400204070000500700002000050009607910030,752436198436891275891527346165342987973685421284179653549763812318254769627918534
506070238000365490407000500000003079000827600058000000024000900003102000000004310,596471238281365497437289561642513879319827645758946123124738956963152784875694312
060034012240000087903000045600002090000690723029483156070040500890000031350910070,567834912241569387983721645635172894418695723729483156172348569896257431354916278
169058400800004100037009000284760000090501802050000300370005010510406720942007008,169258437825374169437619285284763591693541872751982346376825914518496723942137658
509000003003008947700900106000000500800305762295071030900104308020537090000000600,549716283163258947782943156376482519814395762295671834957164328628537491431829675
689504200004109076100006084062953040000620305593418600030041859007062403418000062,689574231324189576175236984762953148841627395593418627236741859957862413418395762
000700200806024503040500000300000890000168342001309065050600130600813050000000027,593786214816924573742531986364257891975168342281349765459672138627813459138495627
004090027000007043032600509007580361865039070023000095601700908370060402050840710,514398627986257143732614589497582361865139274123476895641725938378961452259843716
028014790000060002015072308000000234003109506060843079350086000000431050001090600,628314795937568412415972368189657234743129586562843179354786921296431857871295643
000001987074300050015006023400000809380109005560287040246035710050072694090004030,632451987974328156815796423421563879387149265569287341246935718153872694798614532
700045108500060070910700030000812703007000000000070500070200810009004000050130902,763945128582361479914728635645812793837596241291473586376259814129684357458137962
370060100600390002420010736106709304000000009903024605861200007504000001207050080,375462198618397542429815736156789324742536819983124675861243957534978261297651483
000040005050680270410300006900000720600807009731200000000060000100050907200100540,862749315359681274417325896948536721625817439731294658574963182183452967296178543
203001760064070000710050204009100050070004008001200000000710800007093600046508090,253841769964372581718659234829167453675934128431285976392716845587493612146528397
450002009000090507060050028530720001020008600010060402671240090392080004000001206,457832169283196547169457328536724981924518673718369452671243895392685714845971236
000009006070004000604020000102007490003902600400050700540290000209008007001030020,325879146978164235614523879152687493783942651496351782547296318239418567861735924
080457239400281567025006814049162378007593406062700195050074000278010900634829750,186457239493281567725936814549162378817593426362748195951374682278615943634829751
000500178090002635800000002003001004080005006070004813940036587150400060030907041,326549178794812635815673492263781954481395726579264813942136587157428369638957241
001000096059001002000070003563020780020650001000730000630200050890406007010300960,271543896359861472486972513563124789927658341148739625634297158895416237712385964
000007460586020397040608201803194700900500830405083019304800102200300080050000000,132957468586421397749638251863194725921576834475283619394865172217349586658712943
060300020900000007030274601400759060009000800570800000250080706000037009007500100,761395428942168537835274691418759362329416875576823914253981746184637259697542183
800002609906804000000609003028543000000000205510296804702418500460320708005960342,843172659956834127271659483628543971394781265517296834732418596469325718185967342
096005001804192006135800009580000760900000803603080000000058040010204005409703608,296375481874192536135846279581439762947621853623587914362958147718264395459713628
034700809007008120800010000040000062568100003290050000316570040000060070075000006,134726859657938124829415637741893562568142793293657481316579248482361975975284316
120390004056820900000060000860040350000700089095100462012500090004019538589000240,128395674456827913937461825861942357243756189795138462312584796674219538589673241
708050010006180025010000000000693000809745030350010906580004070673800000040007061,798352614436189725215476398124693587869745132357218946581964273673821459942537861
170000620604002000923100400080009040360000070740083200800051067596000300010006080,178345629654892731923167458285679143369214875741583296832451967596728314417936582
000000047300004896479008010090602370607005080001840000520009401704506938006000005,168953247352174896479268513895612374647395182231847659523789461714526938986431725
061042539030098647704605201020004078070009060009367400948270010217053890006001724,861742539532198647794635281623514978475829163189367452948276315217453896356981724
000180000061435008038209000090010702017003000004027010006000209009042071105000600,942186357761435928538279146893514762217863495654927813476351289389642571125798634
625738000017500602008060507481906325596010748032480069263857004804103206050624870,625738491317549682948261537481976325596312748732485169263857914874193256159624873
108000700400090060050002108040601902060239001920500006009005003280010057004000210,198356724472198365653742198345681972867239541921574836719425683286913457534867219
024080090005000120063200000807004612000071000000000480432608059500000800000703200,724185396985367124163249578857934612246871935319526487432618759571492863698753241
900000573000030200263795040008003960630000802000968430800009000026451089495000020,914682573587134296263795148748213965639547812152968437871329654326451789495876321
073000000000706054806500090304607028729000000005400001400280500950360102208100030,573948216192736854846521793314657928729813645685492371431289567957364182268175439
000000806008010200210040003370089400005003160000100709067425301800760024120090675,749532816538916247216847593371689452495273168682154739967425381853761924124398675
050000124420950037070400065590000000800200001107608500014000300083009000065000749,659387124421956837378421965592174683836295471147638592914762358783549216265813749
700280064080106000002500980960450000400008692027000015048900056005640800000000309,719283564584196273632574981961452738453718692827369415248937156395641827176825349
504000700007030001020057000495000308000040070206008045051924683049580010030760050,564819732987432561123657894495176328318245976276398145751924683649583217832761459
005219400000406087063070102034027850900650304700100000049000018200080060300700200,875219436192436587463875192634927851921658374758143629549362718217584963386791245
000731060070000803430000007000860040048073091350000078000040200194328700063000100,829731465571694823436582917917865342648273591352419678785146239194328756263957184
600004098943861000158207003035080914760040802890000030409028000380070649070000281,627354198943861527158297463235786914761943852894512736419628375382175649576439281
008000040094702060005490000006009320201030900983270001000000030010600090400123008,728361549194752863635498712546819327271534986983276451862947135317685294459123678
040005000958001074700080500594802030170590208080406900030607180015300097800109400,641735829958261374723984561594812736176593248382476915439657182215348697867129453
000200900032078010000005000091502030600010802000090650070080009400700080210000700,546231978932678514187945326891562437654317892723894651375186249469723185218459763
712000060008045107000271938020067890040100753109308002085000070200000009490030005,712893564938645127654271938523467891846129753179358642385912476267584319491736285
060007800137500090029061547302056480008000702094728015906075020253000078000032904,465297831137584296829361547372156489518943762694728315946875123253419678781632954
050070380076028009481500000000000000004307806730080020800002007040060203000009000,259674381376128549481593672698241735124357896735986124863412957947865213512739468
009380500000070000100500200203004098800900020051000304090062400600800010502097000,729386541435271689186549273273654198864913725951728364398162457647835912512497836
000900304090700000208005700900280006461597802002140000070009203000362410024000650,715928364693714528248635791957283146461597832832146975176459283589362417324871659
603000500105790080007000003308000000010087046964052070406935710000264000000800060,693418527125793684847526193378649251512387946964152378486935712751264839239871465
005008029200001408018950030039600012040007063500203904900536280600004095000029706,365478129297361458418952637739645812142897563586213974974536281621784395853129746
385000006000098503000050120070009804068073950902504607800900200000002069019706385,385421796127698543694357128571269834468173952932584617846935271753812469219746385
001000200230010089000040001749051000006308700008000000670180905910060400402070060,591836247234715689867942351749651832156328794328497516673184925915263478482579163
000210006306740052001506380015907008430002000008000009000065814800071205004020060,587213946396748152241596387615937428439682571728154639972365814863471295154829763
010709000892504000457301020500400872000605300034000100003106000005038006608000930,316729458892564713457381629569413872281675394734892165923146587175938246648257931
000589021000010003019362754041020300302900176080000045000070032174293568203050910,437589621625417893819362754741625389352948176986731245598176432174293568263854917
095610000000000006060053100630140025904026310027000000246800000000000062700502400,495617283371298546862453179638149725954726318127385694246831957513974862789562431
010637000043528706800001000105893060000060500028700090230000600406005139009016824,512637948943528716867941253175893462394162587628754391231489675486275139759316824
098530061415060739376009852721040680530000097600173000000080006143000908862301000,298537461415862739376419852721945683534628197689173245957284316143756928862391574
000600004453010960069007520940002070310470080780060419500806102020004006030000000,271695834453218967869347521945182673316479285782563419597836142128754396634921758
000000418004017965051604020730508090406070850105062043000000104048001200007080500,679235418324817965851694327732548691496173852185962743563729184948351276217486539
000000100300400609040090037470060000010700420000184060060305001705016300134902800,986537142357421689241698537478263915613759428592184763869345271725816394134972856
050163049010700805090805106400006908900518072107294053500680097200030564630457000,852163749316749825794825136425376918963518472187294653541682397278931564639457281
560300001007841306013090082030260510150409800006158034085710920049520000020080000,568372491297841356413695782834267519152439867976158234685714923349526178721983645
900800070701003486008007059603050000802706000010200003080305007130008000057102038,965824371721593486348617259673451892892736145514289763289345617136978524457162938
600300007007009001405701026000900800060000700004056203500417090301500000098200105,619325487287649531435781926153972864862134759974856213526417398341598672798263145
000617035031204079700903106092070063067030204510002087074008602026705390958006040,289617435631254879745983126492871563867539214513462987374198652126745398958326741
329017658800200409405389001948070500530100807010020000084930075796000203000000006,329417658871265439465389721948673512532194867617528394284936175796851243153742986
050090030003502010006001890074680000060105000315047602000700008180450700540000109,751894236893562417426371895274683951968125374315947682632719548189456723547238169
067035000203900700001467005809746003310500009045310028000670052000850094030000007,467235981253981746981467235829746513316528479745319628198674352672853194534192867
300905000900400600020806900532600007006020500097501302003209040019350870450067003,364915728985472631721836954532698417146723589897541362673289145219354876458167293
632010080000203145004070630000000003200104006760032014400320508007690401006540090,632415789978263145514879632149786253283154976765932814491327568357698421826541397
005800762248700000079002803050070184000085039823000050004060000082007906300008000,135894762248736591679152843956273184417685239823419657794561328582347916361928475
092000451500900076040050000900800000600570040400009530200000003050620900010400000,792386451538914276146752398975843162623571849481269537264195783357628914819437625
260301709009400002000206358590138060732000001018000005800064000900007026006920004,265381749389475612471296358594138267732659481618742935827564193943817526156923874
160750402304806907009310580080900200436080000000541368013000890000600000002190603,168759432354826917729314586581963274436287159297541368613472895945638721872195643
450620708968473020273000406304708200780906140090200087109000604640000070800060000,451629738968473521273815496314758269782936145596241387129387654645192873837564912
874610523315428090962500810000005002150293476723846951230084005081002749500901200,874619523315428697962537814496175382158293476723846951239784165681352749547961238
060050723307080491200300000493017500002000030100000908018526074704039006036000000,861954723357682491249371685493817562682495137175263948918526374724139856536748219
516020390000090072000301605094017820600240910080036004700160009009003000005000000,516724398438695172972381645394517826657248913281936754743162589129853467865479231
203096801096120430081735060700200004008009000605007190860000045000000300930500018,273496851596128437481735269719253684348619572625847193862371945157984326934562718
200069800180372000960804702002600900001000307708000000309006520026050109000208600,247569831185372496963814752432687915691425387758931264379146528826753149514298673
968570402000001038001600057503704280007238049080150700104020396820340100006900820,968573412275491638341682957593764281617238549482159763154827396829346175736915824
405000006800900005700200001650003000200000030070820409940000070517038090000000800,495381726821976345736254981659743218284619537173825469948562173517438692362197854
020000000964871005000000080009734256056029007000085104005403008700500000090200043,821356479964871325537942681189734256456129837372685194215493768743568912698217543
600190375900037260347256091459602183001043052070008600198005036530480020004069508,682194375915837264347256891459672183861943752273518649198725436536481927724369518
104006050030408197857031060401605932000700005005320070900060710508147329013890506,194276853236458197857931264471685932329714685685329471942563718568147329713892546
000250096050000007000000504100060403036008001540000000603800905402005378000430010,387254196254196837961783524129567483736948251548321769613872945492615378875439612
008040500000003647350709082860200400000600009910407006036004010780300264200806030,678142593192583647354769182863295471427618359915437826536924718789351264241876935
040193005000005004300460180000910600090024300824030000009041003513089007000050906,248193765961875234357462189735918642196524378824736591679241853513689427482357916
120000094000070580600000270015080907000004105700503040579008623361927008204350009,127865394943271586658439271415682937832794165796513842579148623361927458284356719
000309520004681000030002618403007005700004301051893200140036002070020086000008030,816379524524681973937452618493217865782564391651893247148936752379125486265748139
890300207703652000025789631254001000900247000037096000301065008540178060680003105,896314257713652984425789631254831796968247513137596842371965428542178369689423175
007029050602071983190000027009080004000900500401000079900005200000108000034200005,347829651652471983198563427529687134783914562461352879916735248275148396834296715
300060004004070800701029060200003089503008002008010403060500900000100000000284006,359861724624375891781429365246753189513948672978612453462537918835196247197284536
400000075780590040010020009006050098940002006000000700000203060037800900000060310,469138275782596143513427689276351498941782536358649721195273864637814952824965317
900280400204910050000603120856300910721860543340501807002408090030190080400750000,913285476264917358587643129856374912721869543349521867172438695635192784498756231
615078000203000847400009500040700956000090083000030024500000000029000015134050000,615478239293165847478329561342781956756294183981536724567813492829647315134952678
094126030506000210023050904002031700001005309309702041038040000900073402467010000,794126835586394217123857964642931758871465329359782641238549176915673482467218593
000000681000140090016900435140869700970400062008030009030007004700000500029010370,497325681385146297216978435142869753973451862658732149531687924764293518829514376
200109037057040090190050604429007061580000009000892305000004902010320006062900013,246189537357246198198753624429537861583461279671892345735614982914328756862975413
000000000763000200105064037008027400000596128609108003980005670407600090030001004,842753916763819245195264837518327469374596128629148753981435672457682391236971584
000900052005064007070520040063082075020090630407635020050709201092008564804206703,648971352235864917179523846963182475521497638487635129356749281792318564814256793
009086410600703009784090635490015062050060900200900501500800004002150300031600700,329586417615743289784291635497315862158462973263978541576839124842157396931624758
000608027008900401290143085702801500804560000510007068075380000920016854086205013,341658927658972431297143685762831549834569172519427368175384296923716854486295713
004000300130590024700046851003610590675209400009470006000900160050820700000704000,564182379138597624792346851243618597675239418819475236487953162956821743321764985
378924006004007300092000000900000000067401000481260900030070001000015030206000875,378924516654187329192536748923758164567491283481263957835672491749815632216349875
639028100587040000020976003095000000000802094000607015901065208068213070200700060,639528147587341926124976853795134682316852794842697315971465238468213579253789461
401900278790281645250760100074028009085600700029040060800006007507002980900005300,461953278793281645258764193674128539185639724329547861812396457537412986946875312
000960340602047050940050100000009000701030000050071203128000006500800000096710420,815962347632147859947358162263589714781234695459671283128493576574826931396715428
059046810823009600160082395000091070001000056900057400012074509405160020307925160,759346812823519647164782395548691273271438956936257481612874539495163728387925164
380040200000580600000902000063024001000050400408017009690100700000000910201000830,386741295129583647547962183963824571712359468458617329694138752835276914271495836
000368020206010803078200910000076008000020045090040067720001089050000670801095032,519368724246917853378254916432576198687129345195843267724631589953482671861795432
020043005010000483008005006270960358003200000050037002000074000030609120900010060,726843915519726483348195276274961358693258741851437692162574839435689127987312564
900802640026951780381000590000304276267190038830060150040500800050700020092048310,975832641426951783381476592519384276267195438834267159143529867658713924792648315
020060800105903402080450109004607500510009020602005304801000750250008900396070010,429761835165983472783452169934627581518349627672815394841296753257138946396574218
030060000000740803090530000000900640200000090960024005380400050649005010501208430,437861529125749863896532174718953642254687391963124785382416957649375218571298436
900008000702000000145600030000709608671040500004206010008301970420905001309487006,936178425782534169145692837253719648671843592894256713568321974427965381319487256
169083000700204000004561009000042050900800030000000000090408560070300000300925107,169783245753294816824561379637142958912857634485639721291478563578316492346925187
300500000507600940008049100023090014070400320051027806900160030000070400000004000,394581672517632948268749153623895714879416325451327896942168537185273469736954281
420700000960204108085361420030000940009600200000070001006407000000986014010030700,421798563963254178785361429638125947179643285542879631396417852257986314814532796
090300840800974062052861730205490000900100080170086095310740000528009174046010900,697325841831974562452861739285497316964153287173286495319742658528639174746518923
009081060007600012108204050500000006090002700074900005940000500086705000005018609,239581467457639812168274953512847396693152784874963125941326578386795241725418639
005000170070030028402010009598007040023900005001300800907041360010800904054096780,835429176179635428462718539598167243723984615641352897987541362216873954354296781
080000050902803040017000893105690000006510920790030100279385010030740009854009007,483971652962853741517426893125698374346517928798234165279385416631742589854169237
500007240700400560800000900207049830003008000000035002481050306005060020006004005,569187243712493568834526917257649831693218754148735692481952376375861429926374185
900010560205004700060003010542600970090040006007109300050401090039006105126305087,973812564215964738864573219542638971391247856687159342758421693439786125126395487
830001900090003702102050804400300009000080203000502600000900056700005000056000120,834721965695843712172659834421376589569184273387592641248917356713265498956438127
040030000735089200180420037010004005803010000000008091070000008024000053000075000,246537189735189246189426537917364825853912674462758391571243968624891753398675412
040102080000000465070000300090020800003900000000063000400000003705004902029370000,546132789312798465978546321197425836863917254254863197481259673735684912629371548
000078149000090350793004820000785004800123060532060008154830090076040080028050001,265378149481692357793514826619785234847123965532469718154837692976241583328956471
001000009000419006040506130100064203000190065096280710060071040014050080003940001,651837429832419576749526138185764293427193865396285714568371942914652387273948651
020304061406820305000690040170068000653249100000003009000070023200935000000400590,728354961496821375531697842179568234653249187842713659985176423264935718317482596
060042500040035708000800600601050803004080000802760040000300456905070080410008097,768142539149635728523897614691254873374981265852763941287319456935476182416528397
000400050650390000400850200740000960020000504500000001035001690900620105162580040,293417856658392417417856239741235968329168574586974321835741692974623185162589743
080795400070084900042063708026010594300006810014000620167902085250000000400000279,681795432573284961942163758726318594395426817814579623167942385259837146438651279
009040182134002796008106500270001968090008000816250473940000300062013840300024051,659347182134582796728196534275431968493678215816259473941865327562713849387924651
284000971000204056500910020057038209000041005048590100405809612000406700600103084,284365971791284356563917428157638249926741835348592167435879612812456793679123584
500040300008700402000000010003000901762410000800023000180075003600200150925001700,579142386318756492246398517453867921762419835891523674184975263637284159925631748
406709031050003209703000800000001740107238600005904002000000000000020100574000020,426789531851643279793152864932561748147238695685974312218397456369425187574816923
000302001720100030300097084001500006093016000560420010637201895904800002000975043,849352761726184539315697284471538926293716458568429317637241895954863172182975643
601743852547100003803965000209534610465090237100000594012059486086412370354087129,691743852547128963823965741279534618465891237138276594712359486986412375354687129
070930480001800305800010600408070150007109800300008760500700943040000500090500016,275936481961847325834215697428673159657129834319458762582761943146392578793584216
103270695705008000400500071302040916010000780070600003031020000540001209290003150,183274695765198324429536871352847916614359782978612543831925467546781239297463158
600790020000502610090006007209600170060170080800420000004003001100007090020840705,618794523347582619592316847259638174463175982871429356784953261135267498926841735
305047680060002314000000075279000500030090000050270893596720000840509067700486900,325147689967852314184963275279318546438695721651274893596721438842539167713486952
400060782600000300003248600001072536960501000052600070204000010010300004509007060,495163782628795341173248695841972536967531428352684179234856917716329854589417263
107263005300409210600158037976024050034915602501700098060501700009380004058090023,197263845385479216642158937976824351834915672521736498263541789719382564458697123
824900000056001783010000042000030500432106079075020000568492137347600098091307406,824973615956241783713568942689734521432156879175829364568492137347615298291387456
004001002080460000012090078090000327000000506003008901108340065006180794040000800,954871632387462159612593478895614327421937586763258941178349265236185794549726813
000001000003090710080002063500830029309004580208159600090405370000080100137906800,965371248423698715781542963516837429379264581248159637892415376654783192137926854
001067002074209810000084700027900506106000200040000071009000000215096347000710095,981367452674259813352184769827941536196573284543628971769435128215896347438712695
009050002561028749000706050092507800086010507107862090015083274624170085000005910,879451632561328749243796158492537861386914527157862493915683274624179385738245916
910736284000215000327004000179000300080301060063020000002600000000042007098170005,915736284846215973327894516179468352284351769563927148752689431631542897498173625
008260071002009604165780020850000039634000100021358000206497305010806000040100890,498263571372519684165784923857641239634972158921358467286497315519836742743125896
015600280207310950930508401020007800594000000708050304042000000600490030300180500,415679283287314956936528471123947865594863127768251394842735619651492738379186542
260008091000930060100005070095806000008207000700050080084500709030780146071004000,263478591857931462149625378395846217418297653726153984684512739532789146971364825
590673001100009000007200060650800043000007205700435900081704000400000807200000090,598673421126549378347218569659821743834967215712435986981754632463192857275386194
001634700940500260063709014082003540000005907050017380008092070070150600000400000,821634759947581263563729814782963541136845927459217386618392475374158692295476138
008056329090013850000000010000075042501008003703040000930000680600534701107009234,418756329296413857375892416869375142541268973723941568934127685682534791157689234
250640000037000560490003000000004000301708000000000052010006705005020810970100400,258641937137892564496573281569214378321758649784369152812436795645927813973185426
705003261319268070204015300038900104507080630421006708046050027872649513153870906,785493261319268475264715389638927154597184632421536798946351827872649513153872946
000409570405002631200615490740251009006003087930068154510387926609024710007196840,861439572495872631273615498748251369156943287932768154514387926689524713327196845
060700134004600700100090000017306050040105008200800010030010800701000000490587300,968752134524631789173498526817346952349125678256879413635214897781963245492587361
040390100030500090092000750000006007000705000000130005270950406903002001085003002,546397128738521694192864753859246317314785269627139845271958436963472581485613972
000003000830500700072090000000700060007409200000006847000907080005320600900651302,596173428834562719172894536421785963687439251359216847263947185715328694948651372
260008074003000005009070002015000000900000000340950081102060538600815029057290006,261538974473129865589476312715682493928341657346957281192764538634815729857293146
000001000000030205671000093000000000700300006850042030080593000063218047109704050,235981674948637215671425893394876521712359486856142739487593162563218947129764358
002030100000007830805060009083016790190000080000908001060359000300470008001000003,972835146614297835835164279483516792196723584527948361268359417359471628741682953
064000700080460100000087360009005270070296508025800900000000000596743002200601490,164532789783469125952187364849315276371296548625874931417928653596743812238651497
098020007002000000070903201003014000085369412941570830060097028250600070800235694,598421367132786945476953281623814759785369412941572836364197528259648173817235694
700010608416030795092560031000002050000350846030000000084020000007604010301790284,753419628416238795892567431648972153279351846135846972984123567527684319361795284
004006000067000134890431750900060485703080692600049000030000907070804010000700008,314576829567928134892431756921367485743185692685249371138652947276894513459713268
003109580000000037480570260000008700974020800260735009030412608691807040040096070,723169584156284937489573261315948726974621853268735419537412698691857342842396175
670438520314025698020001300961352480402687015857000206793506040080004700206073009,679438521314725698528961374961352487432687915857149236793516842185294763246873159
003160090096084730014093625005600402007050163600400050100340287000918000540206010,753162894296584731814793625985631472427859163631427958169345287372918546548276319
008020003400080007051700006000000304006032070000510000580340020260051740000068900,678125493492683157351794286925876314816432579734519862589347621263951748147268935
904060002600900730520708916000500068400800379080100005102003007807205000065490800,974361582618952734523748916239574168451826379786139245192683457847215693365497821
024900100010243709590080403058006000170094062069502318600020000000308600005000031,324957186816243759597681423258136947173894562469572318631725894942318675785469231
006902003723000000089600047800006072037040060060030400140709530098020704375000609,416972853723854196589613247854196372237548961961237485142769538698325714375481629
100040372402710850870500040209304600517008004364050280000023491920087503600105008,195846372432719856876532149289374615517268934364951287758623491921487563643195728
900006137700005800300100400020060380000400070400893250000730009000910543000054708,954286137716345892382179465129567384835421976467893251541738629678912543293654718
057006019030100600001300008040007982502931700006400005308600400005714800064800051,457286319839175624621349578143567982582931746976428135318652497295714863764893251
030610405700259010090483600283090500001520000050700000500300060017000009060000004,832617495746259813195483672283196547971524386654738921529341768417865239368972154
